Project Geographic District ,Project Building Identifier,Project School Name,Project Type ,Project Description,Project Phase Name,Project Status Name,Project Phase Actual Start Date,Project Phase Planned End Date,Project Phase Actual End Date,Project Budget Amount,DSF Number(s),source_file,synthetic_flag,Reported,Fiscal_Year,Council_District,Sponsor,Title,Description,ID,Accident Report ID,Incident Date,Record Type Description,Check2 Description,Fatality,Injury,House Number,Street Name,Block,Lot,Postcode,Latitude,Longitude,Community Board,Council District,Census Tract (2020),Neighborhood Tabulation Area (NTA) (2020), (),project_id,date,equipment,hours_used,hourly_cost_estimated,cost_estimated,maintenance_flag,is_synthetic,source,the_geom,Job_Number,Job_Type,ResidFlag,NonresFlag,Job_Status,CompltYear,PermitYear,ClassAInit,ClassAProp,ClassANet,HotelInit,HotelProp,OtherBInit,OtherBProp,Units_CO,Boro,AddressNum,AddressSt,Occ_Init,Occ_Prop,Bldg_Class,Job_Desc,DateFiled,DatePermit,DateLstUpd,DateComplt,ZoningDst1,ZoningDst2,ZoningDst3,SpeclDst1,SpeclDst2,Landmark,FloorsInit,FloorsProp,Enlargemnt,Ownership,CenBlock20,CenTract20,BCTCB2020,BCT2020,NTA2020,NTAName20,CDTA2020,CDTAName20,CommntyDst,CouncilDst,SchSubDist,SchCommnty,SchElmntry,SchMiddle,FireCmpany,FireBattln,FireDivsn,PolicePcnt,PL_FIRM07,PL_PFIRM15,GeomSource,DCPEdited,Version,material,quantity,unit,unit_price_estimated,total_cost_estimated,Country Code,Region,IncomeGroup,SpecialNotes,TableName,Unnamed: 5,INDICATOR_CODE,INDICATOR_NAME,SOURCE_NOTE,SOURCE_ORGANIZATION,Unnamed: 4,planned_start,planned_end,actual_start,actual_end,planned_duration_days,elapsed_days,delay_days
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,new millennium bronx academy of the arts - bronx,2024-04-09,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,steel,8.801,tons,1067.11,9391.64,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,new millennium bronx academy of the arts - bronx,2024-04-24,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,2.06,board_feet,1.39,2.86,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,new millennium bronx academy of the arts - bronx,2024-08-08,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,18.511,tons,13.08,242.12,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,new millennium bronx academy of the arts - bronx,2024-11-14,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,5.042,tons,149.52,753.88,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,new millennium bronx academy of the arts - bronx,2024-08-30,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,steel,1.088,tons,1039.96,1131.48,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-09-17,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,3.078,board_feet,1.03,3.17,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-03-25,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,3.052,tons,17.26,52.68,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-01-01,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,1.037,tons,130.82,135.66,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-07-18,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,5.541,tons,149.93,830.76,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-02-29,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,aggregate,1.151,tons,16.76,19.29,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-11-09,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,5.003,board_feet,1.42,7.1,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-01-14,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,cement,14.232,tons,104.69,1489.95,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-11-27,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,lumber,1.834,board_feet,1.06,1.94,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-11-18,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,rebar,19.762,tons,610.21,12058.97,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-07-27,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,steel,12.359,tons,1075.64,13293.83,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-09-24,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,steel,22.029,tons,996.15,21944.19,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-11-17,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,steel,12.715,tons,783.11,9957.24,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
17.42242264261622,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,148170.0,,materials_synthetic.csv,True,2022.277835768963,Unknown,25.0,Unknown,Unknown,Unknown,Unknown,43964.9335154827,Unknown,Unknown,Unknown,0.0,0.7814207650273224,333.0,Unknown,1452.0,25.0,10643.288725939505,40.697037908991796,-73.93268326748634,230.39596700274979,19.904674610449128,268.0,Unknown,Unknown,p.s. 28 - bronx,2024-07-07,Unknown,8.786584615384616,148.99,1281.49,Unknown,true,synthetic_generator_v1,Unknown,345812433.36122185,Unknown,Unknown,Unknown,Unknown,2016.9634929370757,2014.9470979110833,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.270661351285282,357.0,62.0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,81007.0,Unknown,125.0,Unknown,Unknown,2.0,3.0,Unknown,Unknown,360611254949874.9,36061125494.775116,33140739922.67674,3314073.779892429,Unknown,Unknown,Unknown,Unknown,334.2086169932674,29.852521909203745,Unknown,20.18809004400647,369.6785717644182,179.20837878502914,Unknown,35.64589837138451,10.400534095610636,82.63419152217249,1.0,1.0,Unknown,Unknown,Unknown,steel,0.254,tons,1087.46,276.21,,Unknown,Unknown,Unknown,Unknown,,Unknown,Unknown,Unknown,Unknown,,2014-07-01,2014-07-01,2016-07-01,2016-07-01,0.0,0.0,
